0.010059664 2.6373479 0.026373479
0.010369191 2.5762741 0.025762741
0.010678719 2.6603606 0.026603606
0.010988246 2.6887717 0.026887717
0.011297773 2.7056583 0.027056583
0.0116073 2.6882324 0.026882324
0.011916828 2.7516678 0.027516678
0.012226355 2.6722531 0.026722531
0.012535882 2.7066002 0.027066002
0.012845409 2.7421074 0.027421074
0.013154936 2.7335968 0.027335968
0.013464463 2.7194195 0.027194195
0.013773989 2.7753357 0.027753357
0.014083516 2.736922 0.02736922
0.014393043 2.7616618 0.027616618
0.014702569 2.8119818 0.028119818
0.015012096 2.7890916 0.027890916
0.015321622 2.7828569 0.027828569
0.015631148 2.7890107 0.027890107
0.015940675 2.7882106 0.027882106
0.016250201 2.8226639 0.028226639
0.016559727 2.7931057 0.027931057
0.016869253 2.7759651 0.027759651
0.017178779 2.811491 0.02811491
0.017488304 2.8461747 0.028461747
0.01779783 2.8253255 0.028253255
0.018107355 2.810875 0.02810875
0.018416881 2.7913658 0.027913658
0.018726406 2.7970799 0.027970799
0.019035932 2.8154351 0.028154351
0.019345457 2.8020043 0.028020043
0.019654982 2.8019275 0.028019275
0.019964507 2.8095886 0.028095886
0.020274032 2.8232423 0.028232423
0.020583556 2.7865713 0.027865713
0.020893081 2.8172328 0.028172328
0.021202605 2.7738151 0.027738151
0.02151213 2.785907 0.02785907
0.021821654 2.8066584 0.028066584
0.022131178 2.7916407 0.027916407
0.022440702 2.7919988 0.027919988
0.022750226 2.8060723 0.028060723
0.02305975 2.8025012 0.028025012
0.023369274 2.7900158 0.027900158
0.023678797 2.784769 0.02784769
0.023988321 2.8008135 0.028008135
0.024297844 2.7805247 0.027805247
0.024607367 2.7644702 0.027644702
0.02491689 2.7649096 0.027649096
0.025226413 2.7689498 0.027689498
0.025535936 2.7827077 0.027827077
0.025845458 2.7601902 0.027601902
0.026154981 2.7718651 0.027718651
0.026464503 2.7355642 0.027355642
0.026774025 2.7581192 0.027581192
0.027083547 2.7254529 0.027254529
0.027393069 2.7357798 0.027357798
0.027702591 2.7261282 0.027261282
0.028012112 2.7396765 0.027396765
0.028321634 2.7178347 0.027178347
0.028631155 2.7166749 0.027166749
0.028940676 2.7074803 0.027074803
0.029250197 2.6926677 0.026926677
0.029559718 2.6860423 0.026860423
0.029869238 2.6823603 0.026823603
0.030178759 2.7071368 0.027071368
0.030488279 2.6817701 0.026817701
0.030797799 2.6898684 0.026898684
0.031107319 2.6775181 0.026775181
0.031416839 2.6684284 0.026684284
0.031726359 2.6513199 0.026513199
0.032035878 2.6558315 0.026558315
0.032345397 2.6577136 0.026577136
0.032654916 2.652869 0.02652869
0.032964435 2.6370861 0.026370861
0.033273954 2.6326587 0.026326587
0.033583473 2.6396551 0.026396551
0.033892991 2.6289703 0.026289703
0.034202509 2.6176138 0.026176138
0.034512027 2.6103733 0.026103733
0.034821545 2.603757 0.02603757
0.035131063 2.5988436 0.025988436
0.03544058 2.6041955 0.026041955
0.035750097 2.5965348 0.025965348
0.036059614 2.5821851 0.025821851
0.036369131 2.5883305 0.025883305
0.036678648 2.5864211 0.025864211
0.036988164 2.57637 0.0257637
0.03729768 2.5670757 0.025670757
0.037607196 2.5642429 0.025642429
0.037916712 2.5553097 0.025553097
0.038226228 2.5487179 0.025487179
0.038535743 2.5517794 0.025517794
0.038845259 2.5519979 0.025519979
0.039154774 2.5346595 0.025346595
0.039464288 2.5309188 0.025309188
0.039773803 2.5080776 0.025080776
0.040083317 2.5245671 0.025245671
0.040392831 2.5035785 0.025035785
0.040702345 2.5040598 0.025040598
0.041011859 2.4916786 0.024916786
0.041321372 2.4867022 0.024867022
0.041630886 2.4863302 0.024863302
0.041940399 2.4898827 0.024898827
0.042249911 2.4639351 0.024639351
0.042559424 2.4698492 0.024698492
0.042868936 2.4585118 0.024585118
0.043178448 2.4446615 0.024446615
0.04348796 2.4495764 0.024495764
0.043797472 2.4449268 0.024449268
0.044106983 2.4523742 0.024523742
0.044416494 2.4399863 0.024399863
0.044726005 2.4294419 0.024294419
0.045035516 2.4140498 0.024140498
0.045345026 2.4178431 0.024178431
0.045654536 2.4027698 0.024027698
0.045964046 2.4045886 0.024045886
0.046273556 2.3978929 0.023978929
0.046583065 2.390514 0.02390514
0.046892575 2.3710166 0.023710166
0.047202083 2.3749662 0.023749662
0.047511592 2.367416 0.02367416
0.0478211 2.3541903 0.023541903
0.048130609 2.37215 0.0237215
0.048440116 2.3459568 0.023459568
0.048749624 2.3443435 0.023443435
0.049059131 2.3278272 0.023278272
0.049368638 2.3200223 0.023200223
0.049678145 2.341685 0.02341685
0.049987652 2.3147014 0.023147014
0.050297158 2.3201923 0.023201923
0.050606664 2.3007817 0.023007817
0.05091617 2.3042137 0.023042137
0.051225675 2.3072959 0.023072959
0.05153518 2.2914677 0.022914677
0.051844685 2.2835533 0.022835533
0.05215419 2.2865339 0.022865339
0.052463694 2.2642428 0.022642428
0.052773198 2.2564377 0.022564377
0.053082702 2.2636416 0.022636416
0.053392205 2.2634349 0.022634349
0.053701708 2.2542332 0.022542332
0.054011211 2.2469464 0.022469464
0.054320713 2.2360179 0.022360179
0.054630216 2.2285477 0.022285477
0.054939718 2.2197019 0.022197019
0.055249219 2.216646 0.02216646
0.055558721 2.2095566 0.022095566
0.055868222 2.2046962 0.022046962
0.056177722 2.1946338 0.021946338
0.056487223 2.188117 0.02188117
0.056796723 2.1802876 0.021802876
0.057106223 2.1720814 0.021720814
0.057415722 2.1674417 0.021674417
0.057725221 2.1666164 0.021666164
0.05803472 2.1635429 0.021635429
0.058344219 2.1645206 0.021645206
0.058653717 2.1410856 0.021410856
0.058963215 2.1358695 0.021358695
0.059272713 2.1320668 0.021320668
0.05958221 2.1359787 0.021359787
0.059891707 2.1273247 0.021273247
0.060201203 2.1160218 0.021160218
0.0605107 2.105604 0.02105604
0.060820196 2.1022091 0.021022091
0.061129691 2.0969281 0.020969281
0.061439187 2.0984359 0.020984359
0.061748681 2.0887219 0.020887219
0.062058176 2.0793345 0.020793345
0.06236767 2.0731326 0.020731326
0.062677164 2.0739143 0.020739143
0.062986658 2.0731325 0.020731325
0.063296151 2.0518285 0.020518285
0.063605644 2.053023 0.02053023
0.063915137 2.0456751 0.020456751
0.064224629 2.0383424 0.020383424
0.064534121 2.0416523 0.020416523
0.064843612 2.0318465 0.020318465
0.065153103 2.0229476 0.020229476
0.065462594 2.016069 0.02016069
0.065772085 2.001206 0.02001206
0.066081575 2.0024385 0.020024385
0.066391064 1.9965521 0.019965521
0.066700554 1.9878836 0.019878836
0.067010043 1.9845637 0.019845637
0.067319531 1.9773841 0.019773841
0.06762902 1.965653 0.01965653
0.067938508 1.9636522 0.019636522
0.068247995 1.9623219 0.019623219
0.068557482 1.9519526 0.019519526
0.068866969 1.9355736 0.019355736
0.069176455 1.9368374 0.019368374
0.069485941 1.9244637 0.019244637
0.069795427 1.9152506 0.019152506
0.070104912 1.9182173 0.019182173
0.070414397 1.9081082 0.019081082
0.070723882 1.8989229 0.018989229
0.071033366 1.8968842 0.018968842
0.07134285 1.8870611 0.018870611
0.071652333 1.8827116 0.018827116
0.071961816 1.8729035 0.018729035
0.072271298 1.8644435 0.018644435
0.07258078 1.8599943 0.018599943
0.072890262 1.8510442 0.018510442
0.073199744 1.8572899 0.018572899
0.073509225 1.8367477 0.018367477
0.073818705 1.8381702 0.018381702
0.074128185 1.8314719 0.018314719
0.074437665 1.8234227 0.018234227
0.074747144 1.8155098 0.018155098
0.075056623 1.8191405 0.018191405
0.075366102 1.7994007 0.017994007
0.07567558 1.7968902 0.017968902
0.075985058 1.7845653 0.017845653
0.076294535 1.7848909 0.017848909
0.076604012 1.7679479 0.017679479
0.076913488 1.7705461 0.017705461
0.077222964 1.7630598 0.017630598
0.07753244 1.755248 0.01755248
0.077841915 1.7505796 0.017505796
0.07815139 1.7455072 0.017455072
0.078460864 1.7333595 0.017333595
0.078770338 1.730855 0.01730855
0.079079812 1.7257432 0.017257432
0.079389285 1.7148267 0.017148267
0.079698757 1.7111381 0.017111381
0.080008229 1.7064243 0.017064243
0.080317701 1.6968395 0.016968395
0.080627172 1.6955828 0.016955828
0.080936643 1.6906266 0.016906266
0.081246114 1.6781512 0.016781512
0.081555584 1.6769632 0.016769632
0.081865053 1.6684415 0.016684415
0.082174522 1.6656255 0.016656255
0.082483991 1.6515933 0.016515933
0.082793459 1.6390867 0.016390867
0.083102927 1.6435312 0.016435312
0.083412394 1.6329239 0.016329239
0.083721861 1.6247429 0.016247429
0.084031327 1.6178687 0.016178687
0.084340793 1.6155608 0.016155608
0.084650259 1.6040262 0.016040262
0.084959724 1.5979453 0.015979453
0.085269188 1.5847914 0.015847914
0.085578652 1.5821166 0.015821166
0.085888116 1.5810155 0.015810155
0.086197579 1.5661087 0.015661087
0.086507042 1.5684764 0.015684764
0.086816504 1.5629195 0.015629195
0.087125966 1.5537076 0.015537076
0.087435427 1.5514798 0.015514798
0.087744888 1.5403214 0.015403214
0.088054348 1.5313186 0.015313186
0.088363808 1.5286822 0.015286822
0.088673267 1.5218106 0.015218106
0.088982726 1.5145391 0.015145391
0.089292184 1.5139228 0.015139228
0.089601642 1.50445 0.0150445
0.089911099 1.5060538 0.015060538
0.090220556 1.4882197 0.014882197
