0.010059664 8.2309166 0.082309166
0.010369191 7.9085628 0.079085628
0.010678719 7.6942112 0.076942112
0.010988246 7.4646673 0.074646673
0.011297773 7.2565324 0.072565324
0.0116073 7.1085133 0.071085133
0.011916828 6.9715238 0.069715238
0.012226355 6.8094568 0.068094568
0.012535882 6.7539221 0.067539221
0.012845409 6.6339237 0.066339237
0.013154936 6.5586027 0.065586027
0.013464463 6.5345981 0.065345981
0.013773989 6.4582559 0.064582559
0.014083516 6.4139224 0.064139224
0.014393043 6.3298015 0.063298015
0.014702569 6.2963958 0.062963958
0.015012096 6.2656207 0.062656207
0.015321622 6.2207697 0.062207697
0.015631148 6.1544253 0.061544253
0.015940675 6.1698017 0.061698017
0.016250201 6.1214669 0.061214669
0.016559727 6.1334229 0.061334229
0.016869253 6.0690356 0.060690356
0.017178779 6.0451121 0.060451121
0.017488304 6.0247895 0.060247895
0.01779783 5.991922 0.05991922
0.018107355 6.0375296 0.060375296
0.018416881 6.0357366 0.060357366
0.018726406 5.9884643 0.059884643
0.019035932 5.9689082 0.059689082
0.019345457 5.9499026 0.059499026
0.019654982 5.913651 0.05913651
0.019964507 5.9082835 0.059082835
0.020274032 5.8957236 0.058957236
0.020583556 5.8986126 0.058986126
0.020893081 5.8412828 0.058412828
0.021202605 5.8712735 0.058712735
0.02151213 5.8319846 0.058319846
0.021821654 5.8634747 0.058634747
0.022131178 5.8455258 0.058455258
0.022440702 5.8597469 0.058597469
0.022750226 5.8642913 0.058642913
0.02305975 5.8330556 0.058330556
0.023369274 5.8384951 0.058384951
0.023678797 5.8070085 0.058070085
0.023988321 5.79873 0.0579873
0.024297844 5.8018294 0.058018294
0.024607367 5.7695619 0.057695619
0.02491689 5.7459044 0.057459044
0.025226413 5.7458917 0.057458917
0.025535936 5.7194127 0.057194127
0.025845458 5.7063484 0.057063484
0.026154981 5.7150794 0.057150794
0.026464503 5.6879269 0.056879269
0.026774025 5.6872676 0.056872676
0.027083547 5.6528366 0.056528366
0.027393069 5.6549193 0.056549193
0.027702591 5.6316777 0.056316777
0.028012112 5.612184 0.05612184
0.028321634 5.6080234 0.056080234
0.028631155 5.5725806 0.055725806
0.028940676 5.5610096 0.055610096
0.029250197 5.5446426 0.055446426
0.029559718 5.5270944 0.055270944
0.029869238 5.4965059 0.054965059
0.030178759 5.5036009 0.055036009
0.030488279 5.4848533 0.054848533
0.030797799 5.4665801 0.054665801
0.031107319 5.4392118 0.054392118
0.031416839 5.4255843 0.054255843
0.031726359 5.4338 0.054338
0.032035878 5.4165363 0.054165363
0.032345397 5.3961959 0.053961959
0.032654916 5.412952 0.05412952
