0.010059664 10.473632 0.10473632
0.010369191 10.098262 0.10098262
0.010678719 9.7874838 0.097874838
0.010988246 9.5043761 0.095043761
0.011297773 9.3208951 0.093208951
0.0116073 9.2146989 0.092146989
0.011916828 9.0009929 0.090009929
0.012226355 8.8247608 0.088247608
0.012535882 8.7774365 0.087774365
0.012845409 8.618311 0.08618311
0.013154936 8.5012155 0.085012155
0.013464463 8.4869927 0.084869927
0.013773989 8.3302382 0.083302382
0.014083516 8.2652907 0.082652907
0.014393043 8.1913278 0.081913278
0.014702569 8.1094598 0.081094598
0.015012096 8.056559 0.08056559
0.015321622 8.0012222 0.080012222
0.015631148 7.9683334 0.079683334
0.015940675 7.9630153 0.079630153
0.016250201 7.9347105 0.079347105
0.016559727 7.886399 0.07886399
0.016869253 7.9001047 0.079001047
0.017178779 7.8455399 0.078455399
0.017488304 7.806994 0.07806994
0.01779783 7.8178602 0.078178602
0.018107355 7.7771969 0.077771969
0.018416881 7.748901 0.07748901
0.018726406 7.6923351 0.076923351
0.019035932 7.6934125 0.076934125
0.019345457 7.6466029 0.076466029
0.019654982 7.606712 0.07606712
0.019964507 7.585485 0.07585485
0.020274032 7.5667518 0.075667518
0.020583556 7.5470696 0.075470696
0.020893081 7.543382 0.07543382
0.021202605 7.4961271 0.074961271
0.02151213 7.4691782 0.074691782
0.021821654 7.4953383 0.074953383
0.022131178 7.4674668 0.074674668
0.022440702 7.4561604 0.074561604
0.022750226 7.4470767 0.074470767
0.02305975 7.38707 0.0738707
0.023369274 7.4262891 0.074262891
0.023678797 7.3682005 0.073682005
0.023988321 7.3251841 0.073251841
0.024297844 7.3528081 0.073528081
0.024607367 7.2982038 0.072982038
0.02491689 7.2588449 0.072588449
0.025226413 7.2834069 0.072834069
0.025535936 7.2350896 0.072350896
0.025845458 7.2061229 0.072061229
0.026154981 7.1965669 0.071965669
0.026464503 7.1709929 0.071709929
0.026774025 7.1357888 0.071357888
0.027083547 7.1063797 0.071063797
0.027393069 7.0861808 0.070861808
0.027702591 7.0460102 0.070460102
0.028012112 7.0315715 0.070315715
0.028321634 7.0063142 0.070063142
0.028631155 6.9579302 0.069579302
0.028940676 6.9286967 0.069286967
0.029250197 6.8958681 0.068958681
0.029559718 6.8833812 0.068833812
0.029869238 6.8585222 0.068585222
0.030178759 6.830098 0.06830098
0.030488279 6.8009383 0.068009383
0.030797799 6.7935805 0.067935805
0.031107319 6.7648322 0.067648322
0.031416839 6.7329533 0.067329533
0.031726359 6.7192011 0.067192011
0.032035878 6.6869891 0.066869891
0.032345397 6.67024 0.0667024
0.032654916 6.6639847 0.066639847
0.032964435 6.5988871 0.065988871
0.033273954 6.567009 0.06567009
0.033583473 6.5697686 0.065697686
0.033892991 6.5263512 0.065263512
0.034202509 6.507774 0.06507774
0.034512027 6.4974707 0.064974707
0.034821545 6.4653226 0.064653226
0.035131063 6.4370703 0.064370703
0.03544058 6.4279094 0.064279094
0.035750097 6.3920278 0.063920278
0.036059614 6.3557782 0.063557782
0.036369131 6.3470568 0.063470568
0.036678648 6.3290709 0.063290709
0.036988164 6.3028879 0.063028879
0.03729768 6.27707 0.0627707
0.037607196 6.2529972 0.062529972
0.037916712 6.2341025 0.062341025
0.038226228 6.2045241 0.062045241
0.038535743 6.1884367 0.061884367
0.038845259 6.1481952 0.061481952
0.039154774 6.1304287 0.061304287
0.039464288 6.1137835 0.061137835
0.039773803 6.0728245 0.060728245
0.040083317 6.0605807 0.060605807
0.040392831 6.0419579 0.060419579
0.040702345 6.0027481 0.060027481
0.041011859 5.9816864 0.059816864
0.041321372 5.9621385 0.059621385
0.041630886 5.9382365 0.059382365
0.041940399 5.9070272 0.059070272
0.042249911 5.8906326 0.058906326
0.042559424 5.8871225 0.058871225
0.042868936 5.8342104 0.058342104
0.043178448 5.8183855 0.058183855
0.04348796 5.7885196 0.057885196
0.043797472 5.7648251 0.057648251
0.044106983 5.7422211 0.057422211
0.044416494 5.7312821 0.057312821
0.044726005 5.6838635 0.056838635
0.045035516 5.6752826 0.056752826
0.045345026 5.660731 0.05660731
0.045654536 5.6258787 0.056258787
0.045964046 5.6156117 0.056156117
0.046273556 5.5648754 0.055648754
0.046583065 5.5486612 0.055486612
0.046892575 5.5186187 0.055186187
0.047202083 5.4919467 0.054919467
0.047511592 5.4674526 0.054674526
0.0478211 5.4543132 0.054543132
0.048130609 5.4383846 0.054383846
0.048440116 5.4017001 0.054017001
0.048749624 5.3870206 0.053870206
0.049059131 5.3564156 0.053564156
0.049368638 5.3178104 0.053178104
0.049678145 5.3370559 0.053370559
0.049987652 5.2877997 0.052877997
0.050297158 5.271053 0.05271053
0.050606664 5.2476752 0.052476752
0.05091617 5.2310709 0.052310709
0.051225675 5.2206599 0.052206599
0.05153518 5.2051202 0.052051202
0.051844685 5.1691503 0.051691503
0.05215419 5.1735547 0.051735547
0.052463694 5.1274939 0.051274939
0.052773198 5.102254 0.05102254
0.053082702 5.1004125 0.051004125
0.053392205 5.0615438 0.050615438
0.053701708 5.0528032 0.050528032
0.054011211 5.0341184 0.050341184
0.054320713 5.0115437 0.050115437
0.054630216 5.005106 0.05005106
0.054939718 4.9518033 0.049518033
0.055249219 4.9328746 0.049328746
0.055558721 4.9216681 0.049216681
0.055868222 4.8958152 0.048958152
0.056177722 4.8678704 0.048678704
0.056487223 4.8680886 0.048680886
0.056796723 4.8226013 0.048226013
0.057106223 4.8172381 0.048172381
0.057415722 4.7913049 0.047913049
0.057725221 4.7689221 0.047689221
0.05803472 4.7536052 0.047536052
0.058344219 4.7500344 0.047500344
0.058653717 4.7178456 0.047178456
0.058963215 4.6826768 0.046826768
0.059272713 4.6705369 0.046705369
0.05958221 4.6544518 0.046544518
