0.010027023 0.35677856 0.0035677856
0.010059664 0.36419894 0.0036419894
0.010268595 0.38875525 0.0038875525
0.010369191 0.40050501 0.0040050501
0.010515988 0.41988068 0.0041988068
0.010678719 0.44239975 0.0044239975
0.010769341 0.46289153 0.0046289153
0.010988246 0.51397981 0.0051397981
0.011028797 0.52008818 0.0052008818
0.011294505 0.55708041 0.0055708041
0.011297773 0.55755892 0.0055755892
0.011566613 0.60854524 0.0060854524
0.0116073 0.61527026 0.0061527026
0.011845278 0.61372042 0.0061372042
0.011916828 0.61416806 0.0061416806
0.012130656 0.64449338 0.0064449338
0.012226355 0.65926413 0.0065926413
0.01242291 0.70168479 0.0070168479
0.012535882 0.7250615 0.007250615
0.012722205 0.74148237 0.0074148237
0.012845409 0.75150349 0.0075150349
0.01302871 0.76743825 0.0076743825
0.013154936 0.77777679 0.0077777679
0.0133426 0.78306999 0.0078306999
0.013464463 0.78788449 0.0078788449
0.013664051 0.82412998 0.0082412998
0.013773989 0.84310507 0.0084310507
0.013993248 0.84551177 0.0084551177
0.014083516 0.84682871 0.0084682871
0.014330375 0.87619667 0.0087619667
0.014393043 0.88318571 0.0088318571
0.014675625 0.88912942 0.0088912942
0.014702569 0.89002327 0.0089002327
0.015012096 0.93240796 0.0093240796
0.015029192 0.93227537 0.0093227537
0.015321622 0.92439869 0.0092439869
0.015391278 0.92814497 0.0092814497
0.015631148 0.94331715 0.0094331715
0.015762087 0.94822553 0.0094822553
0.015940675 0.95491148 0.0095491148
0.01614183 0.96854165 0.0096854165
0.016250201 0.97605409 0.0097605409
0.016530721 0.99348594 0.0099348594
0.016559727 0.99532758 0.0099532758
0.016869253 1.0201887 0.010201887
0.016928982 1.0229664 0.010229664
0.017178779 1.0326459 0.010326459
0.017336837 1.0310517 0.010310517
0.017488304 1.0300138 0.010300138
0.017754519 1.0485001 0.010485001
0.01779783 1.0513906 0.010513906
0.018107355 1.0486248 0.010486248
0.018182263 1.0584002 0.010584002
0.018416881 1.0898951 0.010898951
0.018620313 1.0799866 0.010799866
0.018726406 1.0750825 0.010750825
0.019035932 1.1092045 0.011092045
0.019068917 1.1094815 0.011094815
0.019345457 1.110221 0.01110221
0.019528328 1.1214512 0.011214512
0.019654982 1.1291843 0.011291843
0.019964507 1.1301318 0.011301318
0.019998807 1.1326374 0.011326374
0.020274032 1.1522184 0.011522184
0.020480622 1.1374803 0.011374803
0.020583556 1.130828 0.01130828
0.020893081 1.1610095 0.011610095
0.020974044 1.1655592 0.011655592
0.021202605 1.1776279 0.011776279
0.021479354 1.1823982 0.011823982
0.02151213 1.1826734 0.011826734
0.021821654 1.1712064 0.011712064
0.021996838 1.1675074 0.011675074
0.022131178 1.1653391 0.011653391
0.022440702 1.1716326 0.011716326
0.022526789 1.1707008 0.011707008
0.022750226 1.1687185 0.011687185
0.02305975 1.1800866 0.011800866
0.023069508 1.1810983 0.011810983
0.023369274 1.2126488 0.012126488
0.023625302 1.1981856 0.011981856
0.023678797 1.194866 0.01194866
0.023988321 1.1921715 0.011921715
0.024194486 1.1933228 0.011933228
0.024297844 1.1945014 0.011945014
0.024607367 1.2023372 0.012023372
0.024777383 1.2120398 0.012120398
0.02491689 1.219299 0.01219299
0.025226413 1.2069345 0.012069345
0.025374324 1.2102838 0.012102838
0.025535936 1.2140742 0.012140742
0.025845458 1.2101024 0.012101024
0.025985646 1.2118204 0.012118204
0.026154981 1.2147445 0.012147445
0.026464503 1.2364329 0.012364329
0.026611696 1.2352922 0.012352922
0.026774025 1.2327549 0.012327549
0.027083547 1.2259615 0.012259615
0.027252829 1.2240573 0.012240573
0.027393069 1.2229916 0.012229916
0.027702591 1.2316607 0.012316607
0.027909409 1.229367 0.01229367
0.028012112 1.2280536 0.012280536
0.028321634 1.2385993 0.012385993
0.028581806 1.2267622 0.012267622
0.028631155 1.2246451 0.012246451
0.028940676 1.2434144 0.012434144
0.029250197 1.2361313 0.012361313
0.029270403 1.2364965 0.012364965
0.029559718 1.2411386 0.012411386
0.029869238 1.2306925 0.012306925
0.02997559 1.2365162 0.012365162
0.030178759 1.2479372 0.012479372
0.030488279 1.2350848 0.012350848
0.030697767 1.2437651 0.012437651
0.030797799 1.2477407 0.012477407
0.031107319 1.2474537 0.012474537
0.031416839 1.2415084 0.012415084
0.031437342 1.2424072 0.012424072
0.031726359 1.2553608 0.012553608
0.032035878 1.2477 0.012477
0.032194735 1.2461837 0.012461837
0.032345397 1.2446508 0.012446508
0.032654916 1.2497996 0.012497996
0.032964435 1.2468065 0.012468065
0.032970376 1.2466278 0.012466278
0.033273954 1.2369418 0.012369418
0.033583473 1.2353566 0.012353566
0.033764703 1.237013 0.01237013
0.033892991 1.238621 0.01238621
0.034202509 1.244442 0.01244442
0.034512027 1.2481137 0.012481137
