0.010027023 3.7089578 0.037089578
0.010059664 3.6791858 0.036791858
0.010268595 3.4655485 0.034655485
0.010369191 3.3649276 0.033649276
0.010515988 3.2626938 0.032626938
0.010678719 3.1526999 0.031526999
0.010769341 3.0951009 0.030951009
0.010988246 2.958189 0.02958189
0.011028797 2.9453453 0.029453453
0.011294505 2.8710464 0.028710464
0.011297773 2.8699541 0.028699541
0.011566613 2.6982481 0.026982481
0.0116073 2.6733578 0.026733578
0.011845278 2.5727035 0.025727035
0.011916828 2.5420717 0.025420717
0.012130656 2.4462834 0.024462834
0.012226355 2.4044323 0.024044323
0.01242291 2.3393645 0.023393645
0.012535882 2.3012554 0.023012554
0.012722205 2.2245903 0.022245903
0.012845409 2.1736367 0.021736367
0.01302871 2.1059103 0.021059103
0.013154936 2.0604294 0.020604294
0.0133426 2.0109964 0.020109964
0.013464463 1.9797019 0.019797019
0.013664051 1.9363602 0.019363602
0.013773989 1.912562 0.01912562
0.013993248 1.8588225 0.018588225
0.014083516 1.8370351 0.018370351
0.014330375 1.7924686 0.017924686
0.014393043 1.780418 0.01780418
0.014675625 1.7057506 0.017057506
0.014702569 1.6989093 0.016989093
0.015012096 1.6474622 0.016474622
0.015029192 1.6438216 0.016438216
0.015321622 1.5809926 0.015809926
0.015391278 1.5749539 0.015749539
0.015631148 1.554053 0.01554053
0.015762087 1.5147993 0.015147993
0.015940675 1.4602203 0.014602203
0.01614183 1.4420893 0.014420893
0.016250201 1.4344515 0.014344515
0.016530721 1.4175793 0.014175793
0.016559727 1.4153848 0.014153848
0.016869253 1.3617662 0.013617662
0.016928982 1.353748 0.01353748
0.017178779 1.3210747 0.013210747
0.017336837 1.3038602 0.013038602
0.017488304 1.2878381 0.012878381
0.017754519 1.2651064 0.012651064
0.01779783 1.2611349 0.012611349
0.018107355 1.2201906 0.012201906
0.018182263 1.2104502 0.012104502
0.018416881 1.1815117 0.011815117
0.018620313 1.1717856 0.011717856
0.018726406 1.1662802 0.011662802
0.019035932 1.1287074 0.011287074
0.019068917 1.1275365 0.011275365
0.019345457 1.1193326 0.011193326
0.019528328 1.1022787 0.011022787
0.019654982 1.0896163 0.010896163
0.019964507 1.0577473 0.010577473
0.019998807 1.0577665 0.010577665
0.020274032 1.0602323 0.010602323
0.020480622 1.0393819 0.010393819
0.020583556 1.0286494 0.010286494
0.020893081 1.0193987 0.010193987
0.020974044 1.0128315 0.010128315
0.021202605 0.99329001 0.0099329001
0.021479354 0.97357267 0.0097357267
0.02151213 0.97130025 0.0097130025
0.021821654 0.9563841 0.009563841
0.021996838 0.94494176 0.0094494176
0.022131178 0.93644139 0.0093644139
0.022440702 0.92483773 0.0092483773
0.022526789 0.92619634 0.0092619634
0.022750226 0.93005492 0.0093005492
0.02305975 0.9148309 0.009148309
0.023069508 0.91476817 0.0091476817
0.023369274 0.9125146 0.009125146
0.023625302 0.89731813 0.0089731813
0.023678797 0.89404647 0.0089404647
0.023988321 0.88468941 0.0088468941
0.024194486 0.8762868 0.008762868
0.024297844 0.87209221 0.0087209221
0.024607367 0.85644027 0.0085644027
0.024777383 0.85657979 0.0085657979
0.02491689 0.85596223 0.0085596223
0.025226413 0.81747722 0.0081747722
0.025374324 0.81577793 0.0081577793
0.025535936 0.81522537 0.0081522537
0.025845458 0.81295057 0.0081295057
0.025985646 0.80819761 0.0080819761
0.026154981 0.8022098 0.008022098
0.026464503 0.8061553 0.008061553
0.026611696 0.79463687 0.0079463687
0.026774025 0.78170216 0.0078170216
0.027083547 0.7940151 0.007940151
0.027252829 0.77743321 0.0077743321
0.027393069 0.76328487 0.0076328487
0.027702591 0.76368909 0.0076368909
0.027909409 0.74718156 0.0074718156
0.028012112 0.73929349 0.0073929349
0.028321634 0.74472445 0.0074472445
0.028581806 0.72821424 0.0072821424
0.028631155 0.72530398 0.0072530398
0.028940676 0.72762182 0.0072762182
0.029250197 0.73280613 0.0073280613
0.029270403 0.73228112 0.0073228112
0.029559718 0.72276886 0.0072276886
0.029869238 0.71365008 0.0071365008
0.02997559 0.70676947 0.0070676947
0.030178759 0.6941312 0.006941312
0.030488279 0.70130031 0.0070130031
0.030697767 0.69325136 0.0069325136
0.030797799 0.68964417 0.0068964417
0.031107319 0.68463633 0.0068463633
0.031416839 0.69517335 0.0069517335
0.031437342 0.69385925 0.0069385925
0.031726359 0.67381595 0.0067381595
0.032035878 0.66634616 0.0066634616
0.032194735 0.66995663 0.0066995663
0.032345397 0.67349076 0.0067349076
0.032654916 0.66768849 0.0066768849
0.032964435 0.64872206 0.0064872206
0.032970376 0.64875739 0.0064875739
0.033273954 0.65155 0.0065155
0.033583473 0.6479467 0.006479467
0.033764703 0.64624252 0.0064624252
0.033892991 0.64491769 0.0064491769
0.034202509 0.64531046 0.0064531046
0.034512027 0.64133366 0.0064133366
0.034578168 0.63982825 0.0063982825
0.034821545 0.63435807 0.0063435807
0.035131063 0.62668603 0.0062668603
0.03541123 0.63476417 0.0063476417
0.03544058 0.63550945 0.0063550945
0.035750097 0.6186095 0.006186095
0.036059614 0.61399592 0.0061399592
0.036264363 0.61256035 0.0061256035
0.036369131 0.61203325 0.0061203325
0.036678648 0.61169225 0.0061169225
0.036988164 0.60419145 0.0060419145
0.037138049 0.60174518 0.0060174518
0.03729768 0.5991804 0.005991804
0.037607196 0.60094965 0.0060094965
0.037916712 0.59405346 0.0059405346
0.038032785 0.59307592 0.0059307592
0.038226228 0.59155776 0.0059155776
0.038535743 0.59193967 0.0059193967
0.038845259 0.5921869 0.005921869
0.038949077 0.58863008 0.0058863008
0.039154774 0.58122648 0.0058122648
0.039464288 0.58154948 0.0058154948
0.039773803 0.5735407 0.005735407
0.039887444 0.57273855 0.0057273855
0.040083317 0.57172086 0.0057172086
0.040392831 0.56801381 0.0056801381
0.040702345 0.57228265 0.0057228265
0.040848418 0.56925767 0.0056925767
0.041011859 0.56555518 0.0056555518
0.041321372 0.56506117 0.0056506117
0.041630886 0.56040315 0.0056040315
0.041832544 0.55416606 0.0055416606
0.041940399 0.5509627 0.005509627
0.042249911 0.55593363 0.0055593363
0.042559424 0.54467236 0.0054467236
0.04284038 0.54759237 0.0054759237
0.042868936 0.54790746 0.0054790746
0.043178448 0.54758628 0.0054758628
0.04348796 0.54733453 0.0054733453
0.043797472 0.54574015 0.0054574015
0.043872497 0.54448155 0.0054448155
0.044106983 0.54034639 0.0054034639
0.044416494 0.53553914 0.0053553914
0.044726005 0.53539423 0.0053539423
0.04492948 0.53717299 0.0053717299
0.045035516 0.53805579 0.0053805579
0.045345026 0.53004401 0.0053004401
0.045654536 0.5253718 0.005253718
0.045964046 0.52575672 0.0052575672
0.046011928 0.525438 0.00525438
0.046273556 0.52372858 0.0052372858
0.046583065 0.51559836 0.0051559836
0.046892575 0.5178248 0.005178248
0.047120454 0.51578036 0.0051578036
0.047202083 0.51506864 0.0051506864
0.047511592 0.514117 0.00514117
0.0478211 0.51329428 0.0051329428
0.048130609 0.51162742 0.0051162742
0.048255688 0.50799381 0.0050799381
0.048440116 0.50266557 0.0050266557
0.048749624 0.50111366 0.0050111366
0.049059131 0.50208675 0.0050208675
0.049368638 0.50188045 0.0050188045
0.049418271 0.5014224 0.005014224
0.049678145 0.49864487 0.0049864487
0.049987652 0.49482028 0.0049482028
0.050297158 0.49274683 0.0049274683
0.050606664 0.48536994 0.0048536994
0.050608864 0.48539633 0.0048539633
0.05091617 0.4895516 0.004895516
0.051225675 0.48641681 0.0048641681
0.05153518 0.48595261 0.0048595261
0.05182814 0.48148891 0.0048148891
0.051844685 0.48124244 0.0048124244
0.05215419 0.4832174 0.004832174
0.052463694 0.47839088 0.0047839088
0.052773198 0.47794393 0.0047794393
0.053076791 0.47933377 0.0047933377
0.053082702 0.47935453 0.0047935453
0.053392205 0.4772853 0.004772853
0.053701708 0.47085609 0.0047085609
0.054011211 0.46854987 0.0046854987
0.054320713 0.46843198 0.0046843198
0.054355526 0.46828111 0.0046828111
0.054630216 0.46721085 0.0046721085
0.054939718 0.46158633 0.0046158633
0.055249219 0.45756364 0.0045756364
0.055558721 0.46301448 0.0046301448
0.055665067 0.46150509 0.0046150509
0.055868222 0.45866365 0.0045866365
