0.010059664 21.756385 0.21756385
0.010369191 21.136737 0.21136737
0.010678719 20.558349 0.20558349
0.010988246 20.077757 0.20077757
0.011297773 19.715462 0.19715462
0.0116073 19.281524 0.19281524
0.011916828 18.928605 0.18928605
0.012226355 18.515193 0.18515193
0.012535882 18.309763 0.18309763
0.012845409 18.041964 0.18041964
0.013154936 17.70679 0.1770679
0.013464463 17.525682 0.17525682
0.013773989 17.360036 0.17360036
0.014083516 17.153698 0.17153698
0.014393043 16.927311 0.16927311
0.014702569 16.693536 0.16693536
0.015012096 16.550461 0.16550461
0.015321622 16.346758 0.16346758
0.015631148 16.198375 0.16198375
0.015940675 16.110666 0.16110666
0.016250201 16.018299 0.16018299
0.016559727 15.911746 0.15911746
0.016869253 15.76611 0.1576611
0.017178779 15.655857 0.15655857
0.017488304 15.501133 0.15501133
0.01779783 15.417619 0.15417619
0.018107355 15.306372 0.15306372
0.018416881 15.208399 0.15208399
0.018726406 15.09236 0.1509236
0.019035932 14.991253 0.14991253
0.019345457 14.867181 0.14867181
0.019654982 14.716805 0.14716805
0.019964507 14.65453 0.1465453
0.020274032 14.58147 0.1458147
0.020583556 14.479227 0.14479227
0.020893081 14.387504 0.14387504
0.021202605 14.30153 0.1430153
0.02151213 14.205076 0.14205076
0.021821654 14.188368 0.14188368
0.022131178 14.058975 0.14058975
0.022440702 14.02885 0.1402885
0.022750226 13.994071 0.13994071
0.02305975 13.955541 0.13955541
0.023369274 13.920856 0.13920856
0.023678797 13.813268 0.13813268
0.023988321 13.718802 0.13718802
0.024297844 13.704664 0.13704664
0.024607367 13.604005 0.13604005
0.02491689 13.514687 0.13514687
0.025226413 13.491613 0.13491613
0.025535936 13.359813 0.13359813
0.025845458 13.295383 0.13295383
0.026154981 13.22776 0.1322776
0.026464503 13.150604 0.13150604
0.026774025 13.10088 0.1310088
0.027083547 13.038335 0.13038335
0.027393069 12.985269 0.12985269
0.027702591 12.868321 0.12868321
0.028012112 12.796146 0.12796146
0.028321634 12.694885 0.12694885
0.028631155 12.604164 0.12604164
0.028940676 12.493856 0.12493856
0.029250197 12.417103 0.12417103
0.029559718 12.341781 0.12341781
0.029869238 12.295227 0.12295227
0.030178759 12.208498 0.12208498
0.030488279 12.1459 0.121459
0.030797799 12.097732 0.12097732
0.031107319 12.017913 0.12017913
0.031416839 11.966643 0.11966643
0.031726359 11.889879 0.11889879
0.032035878 11.844272 0.11844272
0.032345397 11.796785 0.11796785
0.032654916 11.764327 0.11764327
0.032964435 11.624045 0.11624045
0.033273954 11.592636 0.11592636
0.033583473 11.548213 0.11548213
0.033892991 11.488195 0.11488195
0.034202509 11.446602 0.11446602
0.034512027 11.374121 0.11374121
0.034821545 11.329277 0.11329277
0.035131063 11.248105 0.11248105
0.03544058 11.188057 0.11188057
0.035750097 11.139529 0.11139529
0.036059614 11.053604 0.11053604
0.036369131 11.055502 0.11055502
0.036678648 10.979751 0.10979751
0.036988164 10.954541 0.10954541
0.03729768 10.877669 0.10877669
0.037607196 10.85008 0.1085008
0.037916712 10.818916 0.10818916
0.038226228 10.758145 0.10758145
0.038535743 10.717279 0.10717279
0.038845259 10.65793 0.1065793
0.039154774 10.600256 0.10600256
0.039464288 10.565731 0.10565731
0.039773803 10.517058 0.10517058
0.040083317 10.482301 0.10482301
0.040392831 10.440615 0.10440615
0.040702345 10.358638 0.10358638
0.041011859 10.311606 0.10311606
0.041321372 10.26171 0.1026171
0.041630886 10.213983 0.10213983
0.041940399 10.174694 0.10174694
0.042249911 10.102725 0.10102725
0.042559424 10.087193 0.10087193
0.042868936 10.018343 0.10018343
0.043178448 9.9931057 0.099931057
0.04348796 9.9260297 0.099260297
0.043797472 9.9007803 0.099007803
0.044106983 9.8152712 0.098152712
0.044416494 9.7986717 0.097986717
0.044726005 9.7579283 0.097579283
0.045035516 9.685032 0.09685032
0.045345026 9.6576047 0.096576047
0.045654536 9.6037366 0.096037366
0.045964046 9.5455264 0.095455264
0.046273556 9.4884979 0.094884979
0.046583065 9.4529121 0.094529121
0.046892575 9.3929208 0.093929208
0.047202083 9.3427879 0.093427879
