0.010027023 0.01347795 0.0001347795
0.010059664 0.023799228 0.00023799228
0.010268595 0.093963138 0.00093963138
0.010369191 0.1275639 0.001275639
0.010515988 0.17318379 0.0017318379
0.010678719 0.22334394 0.0022334394
0.010769341 0.24960825 0.0024960825
0.010988246 0.31357367 0.0031357367
0.011028797 0.3318749 0.003318749
0.011294505 0.457615 0.00457615
0.011297773 0.45908135 0.0045908135
0.011566613 0.53882358 0.0053882358
0.0116073 0.55024556 0.0055024556
0.011845278 0.59141127 0.0059141127
0.011916828 0.60445422 0.0060445422
0.012130656 0.66386147 0.0066386147
0.012226355 0.69054965 0.0069054965
0.01242291 0.73953637 0.0073953637
0.012535882 0.76620232 0.0076620232
0.012722205 0.78958523 0.0078958523
0.012845409 0.80494983 0.0080494983
0.01302871 0.83930408 0.0083930408
0.013154936 0.86453253 0.0086453253
0.0133426 0.91720021 0.0091720021
0.013464463 0.95274069 0.0095274069
0.013664051 1.0217434 0.010217434
0.013773989 1.055193 0.01055193
0.013993248 1.0337978 0.010337978
0.014083516 1.0248422 0.010248422
0.014330375 1.042037 0.01042037
0.014393043 1.0477357 0.010477357
0.014675625 1.1014943 0.011014943
0.014702569 1.1063894 0.011063894
0.015012096 1.1387065 0.011387065
0.015029192 1.1413242 0.011413242
0.015321622 1.1861158 0.011861158
0.015391278 1.1823069 0.011823069
0.015631148 1.1657735 0.011657735
0.015762087 1.1868882 0.011868882
0.015940675 1.2208057 0.012208057
0.01614183 1.2679949 0.012679949
0.016250201 1.291169 0.01291169
0.016530721 1.2946356 0.012946356
0.016559727 1.2950391 0.012950391
0.016869253 1.3299383 0.013299383
0.016928982 1.325969 0.01325969
0.017178779 1.304125 0.01304125
0.017336837 1.2986763 0.012986763
0.017488304 1.2997421 0.012997421
0.017754519 1.391282 0.01391282
0.01779783 1.4044192 0.014044192
0.018107355 1.3555358 0.013555358
0.018182263 1.3651221 0.013651221
0.018416881 1.401595 0.01401595
0.018620313 1.4225433 0.014225433
0.018726406 1.4318819 0.014318819
0.019035932 1.430769 0.01430769
0.019068917 1.4342916 0.014342916
0.019345457 1.4649727 0.014649727
0.019528328 1.459864 0.01459864
0.019654982 1.4559514 0.014559514
0.019964507 1.4774402 0.014774402
0.019998807 1.4760577 0.014760577
0.020274032 1.4639252 0.014639252
0.020480622 1.4800512 0.014800512
0.020583556 1.4889102 0.014889102
0.020893081 1.5127935 0.015127935
0.020974044 1.5115475 0.015115475
0.021202605 1.5040592 0.015040592
0.021479354 1.4826442 0.014826442
0.02151213 1.480679 0.01480679
0.021821654 1.5181505 0.015181505
0.021996838 1.5158565 0.015158565
0.022131178 1.5157187 0.015157187
0.022440702 1.5805291 0.015805291
0.022526789 1.5946151 0.015946151
0.022750226 1.6319598 0.016319598
0.02305975 1.6876669 0.016876669
0.023069508 1.6882752 0.016882752
0.023369274 1.6996459 0.016996459
0.023625302 1.6898266 0.016898266
0.023678797 1.6882505 0.016882505
0.023988321 1.7029308 0.017029308
0.024194486 1.7267052 0.017267052
0.024297844 1.7383961 0.017383961
0.024607367 1.7461451 0.017461451
0.024777383 1.7553812 0.017553812
