0.010027023 0 1e-06
0.010059664 0 1e-06
0.010268595 0 1e-06
0.010369191 0 1e-06
0.010515988 0 1e-06
0.010678719 0 1e-06
0.010769341 0 1e-06
0.010988246 0 1e-06
0.011028797 0 1e-06
0.011294505 0 1e-06
0.011297773 0 1e-06
0.011566613 0 1e-06
0.0116073 0 1e-06
0.011845278 0 1e-06
0.011916828 0 1e-06
0.012130656 0 1e-06
0.012226355 0 1e-06
0.01242291 0 1e-06
0.012535882 0 1e-06
0.012722205 0 1e-06
0.012845409 0 1e-06
0.01302871 0 1e-06
0.013154936 0 1e-06
0.0133426 0 1e-06
0.013464463 0 1e-06
0.013664051 0 1e-06
0.013773989 0 1e-06
0.013993248 0 1e-06
0.014083516 0 1e-06
0.014330375 0 1e-06
0.014393043 0 1e-06
0.014675625 0 1e-06
0.014702569 0 1e-06
0.015012096 0 1e-06
0.015029192 0 1e-06
0.015321622 0 1e-06
0.015391278 0 1e-06
0.015631148 0 1e-06
0.015762087 0 1e-06
0.015940675 0 1e-06
0.01614183 0.031527461 0.00031527461
0.016250201 0.048184282 0.00048184282
0.016530721 0.038436431 0.00038436431
0.016559727 0.03792576 0.0003792576
0.016869253 0.091992252 0.00091992252
0.016928982 0.093148943 0.00093148943
0.017178779 0.093508426 0.00093508426
0.017336837 0.09823932 0.0009823932
0.017488304 0.10384177 0.0010384177
0.017754519 0.12436603 0.0012436603
0.01779783 0.12746151 0.0012746151
0.018107355 0.12768269 0.0012768269
0.018182263 0.13425855 0.0013425855
0.018416881 0.15578102 0.0015578102
0.018620313 0.15640093 0.0015640093
0.018726406 0.15704728 0.0015704728
0.019035932 0.18800543 0.0018800543
0.019068917 0.18870573 0.0018870573
0.019345457 0.19312739 0.0019312739
0.019528328 0.20521679 0.0020521679
0.019654982 0.21385597 0.0021385597
0.019964507 0.22834537 0.0022834537
0.019998807 0.22897963 0.0022897963
0.020274032 0.23309044 0.0023309044
0.020480622 0.24144215 0.0024144215
0.020583556 0.24600607 0.0024600607
0.020893081 0.263989 0.00263989
0.020974044 0.26769341 0.0026769341
0.021202605 0.27664669 0.0027664669
0.021479354 0.27130992 0.0027130992
0.02151213 0.27072135 0.0027072135
0.021821654 0.27220673 0.0027220673
0.021996838 0.28028894 0.0028028894
0.022131178 0.28668473 0.0028668473
0.022440702 0.29309825 0.0029309825
0.022526789 0.29483236 0.0029483236
0.022750226 0.29800048 0.0029800048
0.02305975 0.28676461 0.0028676461
0.023069508 0.28720691 0.0028720691
0.023369274 0.30312764 0.0030312764
0.023625302 0.30954829 0.0030954829
0.023678797 0.31057597 0.0031057597
0.023988321 0.31298925 0.0031298925
0.024194486 0.30913683 0.0030913683
0.024297844 0.30764123 0.0030764123
0.024607367 0.3213219 0.003213219
0.024777383 0.32596801 0.0032596801
0.02491689 0.32967654 0.0032967654
0.025226413 0.34059911 0.0034059911
0.025374324 0.34008907 0.0034008907
0.025535936 0.33872493 0.0033872493
0.025845458 0.32544101 0.0032544101
0.025985646 0.3333868 0.003333868
0.026154981 0.34378658 0.0034378658
0.026464503 0.34666605 0.0034666605
0.026611696 0.34713781 0.0034713781
0.026774025 0.34772873 0.0034772873
0.027083547 0.35949774 0.0035949774
0.027252829 0.36319588 0.0036319588
0.027393069 0.36568809 0.0036568809
0.027702591 0.3593627 0.003593627
0.027909409 0.36106082 0.0036106082
0.028012112 0.36220155 0.0036220155
0.028321634 0.37863286 0.0037863286
0.028581806 0.37245978 0.0037245978
0.028631155 0.37120722 0.0037120722
0.028940676 0.37224632 0.0037224632
0.029250197 0.37569453 0.0037569453
0.029270403 0.37610385 0.0037610385
0.029559718 0.38181597 0.0038181597
0.029869238 0.37844015 0.0037844015
0.02997559 0.37743685 0.0037743685
0.030178759 0.37563345 0.0037563345
0.030488279 0.38380375 0.0038380375
0.030697767 0.38172142 0.0038172142
0.030797799 0.38080421 0.0038080421
0.031107319 0.38713412 0.0038713412
0.031416839 0.39037206 0.0039037206
0.031437342 0.39013509 0.0039013509
0.031726359 0.38664893 0.0038664893
0.032035878 0.396918 0.00396918
0.032194735 0.39608346 0.0039608346
0.032345397 0.39497841 0.0039497841
0.032654916 0.38327852 0.0038327852
0.032964435 0.39080578 0.0039080578
0.032970376 0.39098065 0.0039098065
0.033273954 0.40060656 0.0040060656
0.033583473 0.39883567 0.0039883567
0.033764703 0.39836967 0.0039836967
0.033892991 0.39776946 0.0039776946
0.034202509 0.39661023 0.0039661023
0.034512027 0.39519589 0.0039519589
0.034578168 0.39393509 0.0039393509
0.034821545 0.38991891 0.0038991891
0.035131063 0.40476861 0.0040476861
0.03541123 0.40434762 0.0040434762
0.03544058 0.40423685 0.0040423685
0.035750097 0.40025913 0.0040025913
0.036059614 0.40704314 0.0040704314
0.036264363 0.40154355 0.0040154355
0.036369131 0.39884564 0.0039884564
0.036678648 0.40176036 0.0040176036
0.036988164 0.40358922 0.0040358922
0.037138049 0.40547576 0.0040547576
0.03729768 0.40743238 0.0040743238
0.037607196 0.40706523 0.0040706523
0.037916712 0.40735029 0.0040735029
0.038032785 0.40742061 0.0040742061
0.038226228 0.40737863 0.0040737863
0.038535743 0.4017223 0.004017223
0.038845259 0.40211009 0.0040211009
0.038949077 0.40418981 0.0040418981
0.039154774 0.40848283 0.0040848283
0.039464288 0.40654225 0.0040654225
0.039773803 0.4060446 0.004060446
0.039887444 0.406401 0.00406401
0.040083317 0.40697941 0.0040697941
0.040392831 0.40494555 0.0040494555
0.040702345 0.40961927 0.0040961927
0.040848418 0.40742052 0.0040742052
0.041011859 0.40487885 0.0040487885
0.041321372 0.40589173 0.0040589173
0.041630886 0.40907619 0.0040907619
0.041832544 0.40506629 0.0040506629
0.041940399 0.40297788 0.0040297788
0.042249911 0.4050684 0.004050684
0.042559424 0.40371686 0.0040371686
0.04284038 0.40631651 0.0040631651
0.042868936 0.40658046 0.0040658046
0.043178448 0.41137178 0.0041137178
0.04348796 0.40416993 0.0040416993
0.043797472 0.40808514 0.0040808514
0.043872497 0.40761463 0.0040761463
0.044106983 0.40612829 0.0040612829
0.044416494 0.40960205 0.0040960205
0.044726005 0.40451996 0.0040451996
0.04492948 0.40843241 0.0040843241
0.045035516 0.41038668 0.0041038668
0.045345026 0.40655997 0.0040655997
0.045654536 0.40426883 0.0040426883
0.045964046 0.40470889 0.0040470889
0.046011928 0.40319163 0.0040319163
0.046273556 0.39477363 0.0039477363
0.046583065 0.40540996 0.0040540996
