0.010027023 0 1e-06
0.010059664 0 1e-06
0.010268595 0 1e-06
0.010369191 0 1e-06
0.010515988 0 1e-06
0.010678719 0 1e-06
0.010769341 0 1e-06
0.010988246 0 1e-06
0.011028797 0 1e-06
0.011294505 0 1e-06
0.011297773 0 1e-06
0.011566613 0 1e-06
0.0116073 0 1e-06
0.011845278 0 1e-06
0.011916828 0 1e-06
0.012130656 0 1e-06
0.012226355 0 1e-06
0.01242291 0 1e-06
0.012535882 0 1e-06
0.012722205 0 1e-06
0.012845409 0 1e-06
0.01302871 0 1e-06
0.013154936 0 1e-06
0.0133426 0 1e-06
0.013464463 0 1e-06
0.013664051 0 1e-06
0.013773989 0 1e-06
0.013993248 0 1e-06
0.014083516 0.021070675 0.00021070675
0.014330375 0.092554157 0.00092554157
0.014393043 0.10902594 0.0010902594
0.014675625 0.13629323 0.0013629323
0.014702569 0.13941498 0.0013941498
0.015012096 0.2237271 0.002237271
0.015029192 0.22986082 0.0022986082
0.015321622 0.33692542 0.0033692542
0.015391278 0.34417703 0.0034417703
0.015631148 0.3625078 0.003625078
0.015762087 0.39008692 0.0039008692
0.015940675 0.4316057 0.004316057
0.01614183 0.49491459 0.0049491459
0.016250201 0.52764735 0.0052764735
0.016530721 0.56773079 0.0056773079
0.016559727 0.5718684 0.005718684
0.016869253 0.63486643 0.0063486643
0.016928982 0.64208399 0.0064208399
0.017178779 0.67139639 0.0067139639
0.017336837 0.70835232 0.0070835232
0.017488304 0.74431606 0.0074431606
0.017754519 0.78692987 0.0078692987
0.01779783 0.79328838 0.0079328838
0.018107355 0.8189495 0.008189495
0.018182263 0.82802675 0.0082802675
0.018416881 0.85746603 0.0085746603
0.018620313 0.88307958 0.0088307958
0.018726406 0.89683554 0.0089683554
0.019035932 0.94719764 0.0094719764
0.019068917 0.95144218 0.0095144218
0.019345457 0.9864837 0.009864837
0.019528328 1.0154417 0.010154417
0.019654982 1.0355343 0.010355343
0.019964507 1.0804649 0.010804649
0.019998807 1.0818654 0.010818654
0.020274032 1.0909859 0.010909859
0.020480622 1.1242837 0.011242837
0.020583556 1.1406748 0.011406748
0.020893081 1.1497017 0.011497017
0.020974044 1.1610942 0.011610942
0.021202605 1.1936528 0.011936528
0.021479354 1.2049022 0.012049022
0.02151213 1.2063411 0.012063411
0.021821654 1.2378315 0.012378315
0.021996838 1.2618799 0.012618799
0.022131178 1.2801698 0.012801698
0.022440702 1.3029436 0.013029436
0.022526789 1.3158288 0.013158288
0.022750226 1.3483743 0.013483743
0.02305975 1.3543719 0.013543719
0.023069508 1.3557479 0.013557479
0.023369274 1.3980875 0.013980875
0.023625302 1.3979294 0.013979294
0.023678797 1.3981709 0.013981709
0.023988321 1.4482692 0.014482692
0.024194486 1.4616099 0.014616099
0.024297844 1.4673377 0.014673377
0.024607367 1.4873513 0.014873513
0.024777383 1.4891502 0.014891502
0.02491689 1.4903764 0.014903764
0.025226413 1.4968522 0.014968522
0.025374324 1.5098678 0.015098678
0.025535936 1.5249816 0.015249816
0.025845458 1.5522458 0.015522458
0.025985646 1.554942 0.01554942
0.026154981 1.5573064 0.015573064
0.026464503 1.5709005 0.015709005
0.026611696 1.5780017 0.015780017
0.026774025 1.5856813 0.015856813
0.027083547 1.5876865 0.015876865
0.027252829 1.5975233 0.015975233
0.027393069 1.6056366 0.016056366
0.027702591 1.6173283 0.016173283
0.027909409 1.6164426 0.016164426
0.028012112 1.616089 0.01616089
0.028321634 1.6264147 0.016264147
0.028581806 1.6399264 0.016399264
0.028631155 1.6420754 0.016420754
0.028940676 1.6322761 0.016322761
0.029250197 1.6219876 0.016219876
0.029270403 1.6235674 0.016235674
0.029559718 1.6489984 0.016489984
0.029869238 1.6473597 0.016473597
0.02997559 1.6548925 0.016548925
0.030178759 1.6685974 0.016685974
0.030488279 1.65916 0.0165916
0.030697767 1.6698687 0.016698687
0.030797799 1.6750118 0.016750118
0.031107319 1.6674526 0.016674526
0.031416839 1.6868319 0.016868319
0.031437342 1.6868287 0.016868287
0.031726359 1.6861887 0.016861887
0.032035878 1.6947588 0.016947588
0.032194735 1.6931879 0.016931879
0.032345397 1.691837 0.01691837
0.032654916 1.7065435 0.017065435
0.032964435 1.7047227 0.017047227
0.032970376 1.7047081 0.017047081
0.033273954 1.7034401 0.017034401
0.033583473 1.7068855 0.017068855
0.033764703 1.7071968 0.017071968
0.033892991 1.7075135 0.017075135
0.034202509 1.7189108 0.017189108
0.034512027 1.7103444 0.017103444
0.034578168 1.7140527 0.017140527
0.034821545 1.7277488 0.017277488
0.035131063 1.7142098 0.017142098
0.03541123 1.7222879 0.017222879
0.03544058 1.7231706 0.017231706
0.035750097 1.7344022 0.017344022
0.036059614 1.7284135 0.017284135
0.036264363 1.738118 0.01738118
0.036369131 1.742744 0.01742744
0.036678648 1.7406382 0.017406382
0.036988164 1.7366417 0.017366417
0.037138049 1.7347026 0.017347026
0.03729768 1.7330253 0.017330253
0.037607196 1.7378884 0.017378884
0.037916712 1.74516 0.0174516
0.038032785 1.7463802 0.017463802
0.038226228 1.7477157 0.017477157
0.038535743 1.7365491 0.017365491
0.038845259 1.738574 0.01738574
0.038949077 1.7351967 0.017351967
0.039154774 1.7287681 0.017287681
0.039464288 1.7476462 0.017476462
0.039773803 1.7283214 0.017283214
0.039887444 1.7322446 0.017322446
0.040083317 1.7393371 0.017393371
0.040392831 1.7320299 0.017320299
0.040702345 1.7402413 0.017402413
0.040848418 1.740513 0.01740513
0.041011859 1.740426 0.01740426
0.041321372 1.7306327 0.017306327
0.041630886 1.7361771 0.017361771
0.041832544 1.7326272 0.017326272
0.041940399 1.7309183 0.017309183
0.042249911 1.732917 0.01732917
0.042559424 1.7278275 0.017278275
0.04284038 1.7369716 0.017369716
0.042868936 1.7378175 0.017378175
0.043178448 1.7273295 0.017273295
0.04348796 1.727386 0.01727386
0.043797472 1.7227038 0.017227038
0.043872497 1.7203247 0.017203247
0.044106983 1.7132433 0.017132433
0.044416494 1.7224709 0.017224709
0.044726005 1.7174559 0.017174559
0.04492948 1.7145745 0.017145745
0.045035516 1.713016 0.01713016
0.045345026 1.7172463 0.017172463
0.045654536 1.7105374 0.017105374
0.045964046 1.7045462 0.017045462
0.046011928 1.7045149 0.017045149
0.046273556 1.7039019 0.017039019
0.046583065 1.6993948 0.016993948
0.046892575 1.6875498 0.016875498
0.047120454 1.6811603 0.016811603
0.047202083 1.6791347 0.016791347
0.047511592 1.6798396 0.016798396
